
#    wavenumbers      km/mol
     3214.8400878906        6.7900000431109E-5
     3215.0900878906        6.2300001445692E-5
     3215.330078125        3.1999999919208E-5
     3215.5700683594        5.1200000598328E-5
     3215.8100585938        7.2800001362339E-5
     3216.0500488281        5.7000001106644E-5
     3216.2900390625        4.3799998820759E-5
     3216.5300292969        2.9700000595767E-5
     3216.7700195312        2.409999979136E-5
     3217.0100097656        3.0400000468944E-5
     3217.2600097656        5.809999856865E-5
     3217.5        3.8900001527509E-5
     3217.7399902344        1.200000042445E-5
     3217.9799804688        3.0299999707495E-5
     3218.2199707031        7.490000280086E-5
     3218.4599609375        8.7200001871679E-5
     3218.6999511719        5.9499998315005E-5
     3218.9399414062        4.8000001697801E-5
     3219.1799316406        3.1299998227041E-5
     3219.4299316406        3.5900000511901E-5
     3219.669921875        7.3800001700874E-6
     3219.9099121094        4.2700001358753E-5
     3220.1499023438        6.6000000515487E-5
     3220.3898925781        3.6599998566089E-5
     3220.6298828125        2.5900000764523E-5
     3220.8701171875        2.8000000384054E-5
     3221.1101074219        6.4200001361314E-5
     3221.3500976562        7.8199998824857E-5
     3221.6000976562        7.6800002716482E-5
     3221.8400878906        8.3999999333173E-5
     3222.080078125        3.4199998481199E-5
     3222.3200683594        4.0499999158783E-5
     3222.5600585938        4.0899998566601E-5
     3222.8000488281        3.3600001188461E-5
     3223.0400390625        3.9899998228066E-5
     3223.2800292969        3.5199998819735E-5
     3223.5300292969        3.3000000257744E-5
     3223.7700195312        5.6400000175927E-5
     3224.0100097656        4.5699998736382E-5
     3224.25        4.8699999751989E-5
     3224.4899902344        3.8800000766059E-5
     3224.7299804688        4.9400001444155E-5
     3224.9699707031        1.6600000890321E-5
     3225.2099609375        2.4599999960628E-5
     3225.4499511719        1.0499999916647E-5
     3225.6999511719        -1.8000000636675E-5
     3225.9399414062        1.0400000064692E-5
     3226.1799316406        6.5300002461299E-5
     3226.419921875        6.2300001445692E-5
     3226.6599121094        2.0999999833293E-5
     3226.8999023438        3.4100001357729E-5
     3227.1398925781        3.4500000765547E-5
     3227.3798828125        2.8899999961141E-5
     3227.6201171875        4.7199999244185E-5
     3227.8701171875        1.8599999748403E-5
     3228.1101074219        1.8099999579135E-5
     3228.3500976562        2.189999941038E-5
     3228.5900878906        -4.9499999477121E-6
     3228.830078125        4.2299998312956E-5
     3229.0700683594        5.4600001021754E-5
     3229.3100585938        3.8800000766059E-5
     3229.5500488281        2.0400000721565E-5
     3229.7900390625        1.6500000128872E-5
     3230.0400390625        2.2000000171829E-5
     3230.2800292969        3.3500000427011E-5
     3230.5200195312        1.680000059423E-5
     3230.7600097656        2.66000006377E-5
     3231        1.7599999409867E-5
     3231.2399902344        3.4100001357729E-5
     3231.4799804688        1.1500000255182E-5
     3231.7199707031        3.6599998566089E-5
     3231.9599609375        2.6800000341609E-5
     3232.2099609375        -1.7999999499807E-6
     3232.4499511719        2.2399999579648E-5
     3232.6899414062        3.2200001442106E-5
     3232.9299316406        1.6399999367422E-5
     3233.169921875        3.2100000680657E-5
     3233.4099121094        4.3499999264895E-6
     3233.6499023438        1.4100000043982E-5
     3233.8898925781        6.1300001107156E-5
     3234.1298828125        2.6800000341609E-5
     3234.3798828125        3.0600000172853E-5
     3234.6201171875        7.960000402818E-6
     3234.8601074219        8.3400000221445E-6
     3235.1000976562        1.6399999367422E-5
     3235.3400878906        1.7599999409867E-5
     3235.580078125        6.9200000325509E-6
     3235.8200683594        1.5800000255695E-5
     3236.0600585938        2.6399999114801E-5
     3236.3000488281        1.6600000890321E-5
     3236.5500488281        4.5100001443643E-5
     3236.7900390625        3.1100000796869E-7
     3237.0300292969        1.689999953669E-5
     3237.2700195312        2.7500000214786E-5
     3237.5100097656        5.7100000958599E-6
     3237.75        2.9900000299676E-5
     3237.9899902344        2.7800000680145E-5
     3238.2299804688        -8.1399997498011E-7
     3238.4699707031        5.2399998821784E-5
     3238.7199707031        6.040000153007E-5
     3238.9599609375        2.160000076401E-5
     3239.1999511719        2.9700000595767E-5
     3239.4399414062        4.0300001273863E-5
     3239.6799316406        1.1699999959092E-5
     3239.919921875        2.1399999241112E-5
     3240.1599121094        7.3400001383561E-6
     3240.3999023438        9.8500004241941E-6
     3240.6398925781        8.959999831859E-6
     3240.8898925781        2.169999970647E-5
     3241.1298828125        4.7199999244185E-5
     3241.3701171875        3.7299998894014E-6
     3241.6101074219        -3.2100000680657E-5
     3241.8500976562        2.1500000002561E-5
     3242.0900878906        4.2799998482224E-5
     3242.330078125        1.0400000064692E-5
     3242.5700683594        2.2300000637188E-5
     3242.8100585938        4.3400000322436E-6
     3243.0600585938        5.1500001063687E-6
     3243.3000488281        9.3700000434183E-6
     3243.5400390625        8.4800003605778E-6
     3243.7800292969        2.7199999749428E-5
     3244.0200195312        3.4799999411916E-5
     3244.2600097656        2.1100000594743E-5
     3244.5        3.2200001442106E-5
     3244.7399902344        -2.3799999837593E-7
     3244.9799804688        -7.0900000537222E-6
     3245.2299804688        2.7800000680145E-5
     3245.4699707031        1.330000031885E-5
     3245.7099609375        -6.3600000430597E-6
     3245.9499511719        2.169999970647E-5
     3246.1899414062        3.4400000004098E-5
     3246.4299316406        3.2700001611374E-5
     3246.669921875        2.160000076401E-5
     3246.9099121094        2.8100000690756E-6
     3247.1499023438        7.0199998845055E-6
     3247.3999023438        -3.8999998650979E-5
     3247.6398925781        -4.5000000682194E-5
     3247.8798828125        -2.9700000595767E-5
     3248.1201171875        4.3099998947582E-6
     3248.3601074219        6.8200001805963E-6
     3248.6000976562        1.8700000509853E-5
     3248.8400878906        6.7400001171336E-6
     3249.080078125        4.4199998228578E-5
     3249.3200683594        2.2000000171829E-5
     3249.5700683594        -4.4499997784442E-6
     3249.8100585938        6.2200001593737E-7
     3250.0500488281        2.2700000045006E-5
     3250.2900390625        1.330000031885E-5
     3250.5300292969        1.330000031885E-5
     3250.7700195312        -4.6499999371008E-6
     3251.0100097656        4.3799998820759E-5
     3251.25        2.5100000129896E-5
     3251.4899902344        1.1400000403228E-5
     3251.7399902344        -6.5099998209917E-6
     3251.9799804688        4.4500000512926E-5
     3252.2199707031        6.3200001022778E-5
     3252.4599609375        4.4500000512926E-5
     3252.6999511719        1.7200000002049E-5
     3252.9399414062        4.0099999750964E-5
     3253.1799316406        2.8200000087963E-5
     3253.419921875        4.7699999413453E-5
     3253.6599121094        3.2299998565577E-5
     3253.9099121094        2.8000000384054E-5
     3254.1499023438        3.5699998989003E-5
     3254.3898925781        3.9899998228066E-5
     3254.6298828125        4.840000110562E-5
     3254.8701171875        2.0199999198667E-5
     3255.1101074219        5.2499999583233E-5
     3255.3500976562        4.9900001613423E-5
     3255.5900878906        3.9700000343146E-5
     3255.8400878906        2.0900000890833E-5
     3256.080078125        2.8500000553322E-5
     3256.3200683594        6.2500002968591E-5
     3256.5600585938        6.4200001361314E-5
     3256.8000488281        3.7800000427524E-5
     3257.0400390625        4.4500000512926E-5
     3257.2800292969        5.7299999753013E-5
     3257.5200195312        4.6199998905649E-5
     3257.7600097656        2.909999966505E-5
     3258.0100097656        1.8799999452312E-5
     3258.25        2.5600000299164E-5
     3258.4899902344        4.350000017439E-5
     3258.7299804688        1.1899999663001E-5
     3258.9699707031        3.9099999412429E-5
     3259.2099609375        6.1200000345707E-5
     3259.4499511719        1.2600000445673E-5
     3259.6899414062        5.8599998737918E-5
     3259.9299316406        2.3599999622093E-5
     3260.1799316406        4.0599999920232E-5
     3260.419921875        4.3100000766572E-5
     3260.6599121094        7.1199996455107E-5
     3260.8999023438        1.4100000043982E-5
     3261.1398925781        3.4500000765547E-5
     3261.3798828125        4.9800000851974E-5
     3261.6201171875        6.5100000938401E-5
     3261.8601074219        3.7800000427524E-5
     3262.1000976562        2.8399999791873E-5
     3262.3500976562        5.7299999753013E-5
     3262.5900878906        5.7199998991564E-5
     3262.830078125        5.4700001783203E-5
     3263.0700683594        7.2499999077991E-5
     3263.3100585938        6.8200002715457E-5
     3263.5500488281        6.8200002715457E-5
     3263.7900390625        3.0600000172853E-5
     3264.0300292969        -6.8600002123276E-6
     3264.2700195312        2.1199999537203E-5
     3264.5200195312        4.2499999835854E-5
     3264.7600097656        4.5000000682194E-5
     3265        3.8099999073893E-5
     3265.2399902344        4.7400000767084E-5
     3265.4799804688        4.4799999159295E-5
     3265.7199707031        7.1199996455107E-5
     3265.9599609375        7.029999687802E-5
     3266.1999511719        5.2399998821784E-5
     3266.4399414062        1.9099999917671E-5
     3266.6899414062        4.9800000851974E-5
     3266.9299316406        6.6699998569675E-5
     3267.169921875        3.0899998819223E-5
     3267.4099121094        9.6100002338062E-6
     3267.6499023438        2.4000000848901E-5
     3267.8898925781        6.5699998231139E-5
     3268.1298828125        6.8200002715457E-5
     3268.3701171875        4.6900000597816E-5
     3268.6101074219        8.2600003224798E-5
     3268.8601074219        2.900000072259E-5
     3269.1000976562        1.0200000360783E-5
     3269.3400878906        6.4599997131154E-5
     3269.580078125        6.289999873843E-5
     3269.8200683594        2.7100000806968E-5
     3270.0600585938        7.3000002885237E-5
     3270.3000488281        3.3000000257744E-5
     3270.5400390625        4.6599998313468E-5
     3270.7800292969        7.1199996455107E-5
     3271.0300292969        6.8599998485297E-5
     3271.2700195312        6.0099999245722E-5
     3271.5100097656        3.9599999581696E-5
     3271.75        -3.0300000162242E-6
     3271.9899902344        4.8900001274887E-5
     3272.2299804688        4.9700000090525E-5
     3272.4699707031        5.1300001359778E-5
     3272.7099609375        6.6599997808225E-5
     3272.9499511719        3.6800000088988E-5
     3273.1999511719        3.3299998904113E-5
     3273.4399414062        6.049999865354E-5
     3273.6799316406        8.9499997557141E-5
     3273.919921875        6.9000001531094E-5
     3274.1599121094        6.299999949988E-5
     3274.3999023438        7.490000280086E-5
     3274.6398925781        5.0099999498343E-5
     3274.8798828125        5.089999831398E-5
     3275.1201171875        3.389999983483E-5
     3275.3701171875        2.6199999410892E-5
     3275.6101074219        1.0800000382005E-5
     3275.8500976562        5.5900000006659E-5
     3276.0900878906        7.7999997301959E-5
     3276.330078125        6.4300002122764E-5
     3276.5700683594        5.9999998484273E-5
     3276.8100585938        6.8499997723848E-5
     3277.0500488281        5.9900001360802E-5
     3277.2900390625        2.0699999367935E-5
     3277.5400390625        4.0300001273863E-5
     3277.7800292969        7.000000186963E-5
     3278.0200195312        4.11000000895E-5
     3278.2600097656        2.5699999241624E-5
     3278.5        5.0300001021242E-5
     3278.7399902344        9.1200003225822E-5
     3278.9799804688        6.9800000346731E-5
     3279.2199707031        6.3799998315517E-5
     3279.4599609375        6.1200000345707E-5
     3279.7099609375        7.4000003223773E-5
     3279.9499511719        4.1600000258768E-5
     3280.1899414062        3.2200001442106E-5
     3280.4299316406        3.2100000680657E-5
     3280.669921875        3.8900001527509E-5
     3280.9099121094        4.3100000766572E-5
     3281.1499023438        6.0999998822808E-5
     3281.3898925781        2.2599999283557E-5
     3281.6298828125        1.920000067912E-5
     3281.8798828125        5.1499999244697E-5
     3282.1201171875        3.0999999580672E-5
     3282.3601074219        4.8000001697801E-5
     3282.6000976562        7.7800003055017E-5
     3282.8400878906        6.5799998992588E-5
     3283.080078125        4.6199998905649E-5
     3283.3200683594        4.5299999328563E-5
     3283.5600585938        4.0099999750964E-5
     3283.8000488281        3.5000000934815E-5
     3284.0500488281        3.7500001781154E-5
     3284.2900390625        9.1100002464373E-5
     3284.5300292969        6.8900000769645E-5
     3284.7700195312        4.5000000682194E-5
     3285.0100097656        4.2399999074405E-5
     3285.25        6.2799997976981E-5
     3285.4899902344        3.8999998650979E-5
     3285.7299804688        8.3200000517536E-5
     3285.9699707031        8.4899998910259E-5
     3286.2199707031        5.5000000429573E-5
     3286.4599609375        4.0499999158783E-5
     3286.6999511719        2.8500000553322E-5
     3286.9399414062        4.6400000428548E-5
     3287.1799316406        6.6799999331124E-5
     3287.419921875        6.3300001784228E-5
     3287.6599121094        4.3700001697289E-5
     3287.8999023438        4.5400000090012E-5
     3288.1499023438        4.9599999329075E-5
     3288.3898925781        4.3600000935839E-5
     3288.6298828125        3.6699999327539E-5
     3288.8701171875        2.0499999664025E-5
     3289.1101074219        2.5600000299164E-5
     3289.3500976562        5.1899998652516E-5
     3289.5900878906        5.1899998652516E-5
     3289.830078125        1.949999932549E-5
     3290.0700683594        2.9700000595767E-5
     3290.3200683594        4.1600000258768E-5
     3290.5600585938        5.4299998737406E-5
     3290.8000488281        -1.9500000689732E-6
     3291.0400390625        1.330000031885E-5
     3291.2800292969        1.4999999621068E-5
     3291.5200195312        2.8599999495782E-5
     3291.7600097656        1.4100000043982E-5
     3292        3.1899999157758E-5
     3292.2399902344        3.1899999157758E-5
     3292.4899902344        -9.0399998953217E-6
     3292.7299804688        -5.6400000403301E-7
     3292.9699707031        -1.460000021325E-6
     3293.2099609375        5.7299999753013E-5
     3293.4499511719        2.3200000214274E-5
     3293.6899414062        3.6699999327539E-5
     3293.9299316406        1.0300000212737E-5
     3294.169921875        2.2199999875738E-5
     3294.4099121094        4.2600000597304E-5
     3294.6599121094        1.7799999113777E-5
     3294.8999023438        1.949999932549E-5
     3295.1398925781        -1.460000021325E-5
     3295.3798828125        -1.460000021325E-5
     3295.6201171875        1.680000059423E-5
     3295.8601074219        -2.79000005321E-6
     3296.1000976562        -3.6799999634241E-6
     3296.3400878906        -1.3900000340072E-5
     3296.580078125        3.7099998735357E-5
     3296.830078125        3.1100000342121E-5
     3297.0700683594        -1.2900000001537E-6
     3297.3100585938        -1.330000031885E-6
     3297.5500488281        3.0100000003586E-5
     3297.7900390625        2.4999999368447E-5
     3298.0300292969        1.3900000340072E-5
     3298.2700195312        7.0299997787515E-6
     3298.5100097656        1.0400000064692E-5
     3298.75        1.5499999790336E-5
     3299        -3.0600000172853E-5
     3299.2399902344        1.6199999663513E-5
     3299.4799804688        4.2600000597304E-5
     3299.7199707031        6.549999670824E-5
     3299.9599609375        1.3599999874714E-5
     3300.1999511719        -3.5099999422528E-6
     3300.4399414062        -1.460000021325E-5
     3300.6799316406        3.1299998227041E-5
     3300.919921875        1.7700000171317E-5
     3301.169921875        1.5899999198155E-5
     3301.4099121094        4.8000001697801E-6
     3301.6499023438        1.4100000043982E-5
     3301.8898925781        -1.9099999917671E-5
     3302.1298828125        -3.1899999157758E-5
     3302.3701171875        2.0899999526591E-6
     3302.6101074219        -2.3500000679633E-5
     3302.8500976562        4.5599999793922E-6
     3303.0900878906        -1.680000059423E-5
     3303.3400878906        2.7799999315903E-6
     3303.580078125        1.0400000064692E-5
     3303.8200683594        2.1399999241112E-5
     3304.0600585938        -3.2299998565577E-5
     3304.3000488281        3.4699999105214E-6
     3304.5400390625        1.7300000081377E-6
     3304.7800292969        -2.2199999875738E-5
     3305.0200195312        -1.8799999452312E-5
     3305.2600097656        -1.8000000636675E-5
     3305.5100097656        -1.1199999789824E-5
     3305.75        1.689999953669E-5
     3305.9899902344        4.8900001274887E-6
     3306.2299804688        -1.3900000340072E-5
     3306.4699707031        -1.6500000128872E-5
     3306.7099609375        -2.9299999368959E-5
     3306.9499511719        -2.5900000764523E-5
     3307.1899414062        -1.9999999494758E-5
     3307.4299316406        9.7599995569908E-6
     3307.6799316406        1.4000000192027E-5
     3307.919921875        -6.4999999267457E-6
     3308.1599121094        -2.5299999833805E-5
     3308.3999023438        -2.8700000257231E-5
     3308.6398925781        8.7099997472251E-6
     3308.8798828125        1.8499999896449E-6
     3309.1201171875        -3.2200001442106E-5
     3309.3601074219        -5.099999907543E-5
     3309.6000976562        -2.6399999114801E-5
     3309.8500976562        -2.4700000722078E-5
     3310.0900878906        -9.4200004241429E-6
     3310.330078125        1.6100000266306E-6
     3310.5700683594        7.5299999480194E-6
     3310.8100585938        -2.66000006377E-5
     3311.0500488281        -4.5299999328563E-5
     3311.2900390625        -5.9000001783716E-5
     3311.5300292969        -3.0100000003586E-5
     3311.7700195312        -4.1200000850949E-5
     3312.0200195312        -2.169999970647E-5
     3312.2600097656        -5.0599999667611E-5
     3312.5        -4.8999998398358E-5
     3312.7399902344        -8.1500002124812E-6
     3312.9799804688        -9.0499997895677E-6
     3313.2199707031        -3.7199999496806E-5
     3313.4599609375        -1.5899999198155E-5
     3313.6999511719        -1.4299999747891E-5
     3313.9399414062        -2.7899999622605E-5
     3314.1899414062        -2.2000000171829E-5
     3314.4299316406        -4.0800001443131E-5
     3314.669921875        2.5600000299164E-5
     3314.9099121094        -1.2800000149582E-5
     3315.1499023438        -7.700000423938E-6
     3315.3898925781        7.6999998555038E-7
     3315.6298828125        -2.4799999664538E-5
     3315.8701171875        -3.8499998481711E-5
     3316.1101074219        -3.6800000088988E-5
     3316.3601074219        -4.3700001697289E-5
     3316.6000976562        -3.5199998819735E-5
     3316.8400878906        -4.1999999666587E-5
     3317.080078125        -3.0200000765035E-5
     3317.3200683594        4.7100002120715E-6
     3317.5600585938        -9.8099999377155E-6
     3317.8000488281        -2.1900000319874E-6
     3318.0400390625        7.9900000855559E-6
     3318.2800292969        -2.8700000257231E-5
     3318.5300292969        -4.3200001528021E-5
     3318.7700195312        -4.1499999497319E-5
     3319.0100097656        -3.8099999073893E-5
     3319.25        -2.1199999537203E-5
     3319.4899902344        -5.1899998652516E-5
     3319.7299804688        -3.9099999412429E-5
     3319.9699707031        -2.3799999326002E-5
     3320.2099609375        -3.149999974994E-5
     3320.4599609375        -4.9499998567626E-5
     3320.6999511719        -4.6100001782179E-5
     3320.9399414062        -2.2300000637188E-5
     3321.1799316406        -1.6399999367422E-5
     3321.419921875        -2.9200000426499E-5
     3321.6599121094        -4.6299999667099E-5
     3321.8999023438        -5.2300001698313E-5
     3322.1398925781        -2.160000076401E-5
     3322.3798828125        -1.8299999283045E-5
     3322.6298828125        -2.5999999706983E-5
     3322.8701171875        -2.429999949527E-5
     3323.1101074219        -1.7500000467408E-5
     3323.3500976562        -3.7999998312443E-5
     3323.5900878906        -3.7199999496806E-5
     3323.830078125        -3.6400000681169E-5
     3324.0700683594        -1.8599999748403E-5
     3324.3100585938        -2.5400000595255E-5
     3324.5500488281        -6.4599997131154E-5
     3324.8000488281        -4.849999822909E-5
     3325.0400390625        -2.1300000298652E-5
     3325.2800292969        -1.2800000149582E-5
     3325.5200195312        -3.0700000934303E-5
     3325.7600097656        -3.7599998904625E-5
     3326        -2.7000000955013E-6
     3326.2399902344        -2.66000006377E-5
     3326.4799804688        -3.9400001696777E-5
     3326.7199707031        -4.5400000090012E-5
     3326.9699707031        -5.6500000937376E-5
     3327.2099609375        -4.8000001697801E-5
     3327.4499511719        -2.5100000129896E-5
     3327.6899414062        -3.4500000765547E-5
     3327.9299316406        -3.7900001188973E-5
     3328.169921875        -2.6899999284069E-5
     3328.4099121094        -2.3500000679633E-5
     3328.6499023438        -2.4400000256719E-5
     3328.8898925781        -4.3200001528021E-5
     3329.1398925781        -4.4100001105107E-5
     3329.3798828125        -1.7700000171317E-5
     3329.6201171875        -2.2000000171829E-5
     3329.8601074219        -4.4199998228578E-5
     3330.1000976562        -3.149999974994E-5
     3330.3400878906        -1.9600000086939E-5
     3330.580078125        -4.1800001781667E-5
     3330.8200683594        -4.350000017439E-5
     3331.0600585938        -4.2700001358753E-5
     3331.3100585938        -6.2300001445692E-5
     3331.5500488281        -6.9200003053993E-5
     3331.7900390625        -4.4500000512926E-5
     3332.0300292969        -2.409999979136E-5
     3332.2700195312        -1.6500000128872E-5
     3332.5100097656        -3.7699999211327E-7
     3332.75        -4.5500000851462E-5
     3332.9899902344        -2.7699999918696E-5
     3333.2299804688        1.2299999980314E-5
     3333.4799804688        1.1700000186465E-6
     3333.7199707031        -6.5300002461299E-5
     3333.9599609375        -4.7500001528533E-5
     3334.1999511719        -2.7899999622605E-5
     3334.4399414062        -2.7899999622605E-5
     3334.6799316406        5.219999820838E-6
     3334.919921875        -1.6300000424962E-6
     3335.1599121094        -5.2799998229602E-5
     3335.3999023438        -2.7300000510877E-5
     3335.6499023438        -9.4099996204022E-6
     3335.8898925781        2.2099999114289E-5
     3336.1298828125        -3.6699999327539E-5
     3336.3701171875        -2.1500000002561E-5
     3336.6101074219        -4.5299999328563E-5
     3336.8500976562        -2.5800000003073E-5
     3337.0900878906        -3.4299999242648E-5
     3337.330078125        -7.9900000855559E-6
     3337.5700683594        -4.1200000850949E-5
     3337.8200683594        -2.7699999918696E-5
     3338.0600585938        -1.4899999769113E-5
     3338.3000488281        3.7699999211327E-6
     3338.5400390625        -3.9400001696777E-6
     3338.7800292969        -3.4600001526996E-5
     3339.0200195312        -5.1700000767596E-5
     3339.2600097656        -4.9199999921257E-5
     3339.5        -3.8199999835342E-5
     3339.7399902344        1.3699999726668E-5
     3339.9899902344        -3.1399998988491E-5
     3340.2299804688        -5.6199998653028E-5
     3340.4699707031        -1.700000029814E-5
     3340.7099609375        -2.4700000722078E-5
     3340.9499511719        -1.8000000636675E-5
     3341.1899414062        -9.7099996310135E-7
     3341.4299316406        -1.460000021325E-5
     3341.669921875        -1.2100000276405E-5
     3341.9099121094        -1.7300000763498E-5
     3342.1599121094        4.8299998525181E-6
     3342.3999023438        -4.1200000850949E-5
     3342.6398925781        -5.1499999244697E-5
     3342.8798828125        -9.7700003607315E-6
     3343.1201171875        -1.1500000255182E-5
     3343.3601074219        -9.0000003183377E-6
     3343.6000976562        -2.0999999833293E-5
     3343.8400878906        -2.2599999738304E-6
     3344.080078125        -3.7199999496806E-5
     3344.330078125        -2.2800000806456E-5
     3344.5700683594        -3.2400000691268E-6
     3344.8100585938        -2.2000000171829E-5
     3345.0500488281        -4.1600000258768E-5
     3345.2900390625        -1.4399999599846E-5
     3345.5300292969        -5.1899998652516E-5
     3345.7700195312        -8.3500002801884E-5
     3346.0100097656        -5.6299999414477E-5
     3346.25        -3.8400001358241E-5
     3346.5        -2.5699999241624E-5
     3346.7399902344        -1.2100000276405E-5
     3346.9799804688        -3.0899998819223E-5
     3347.2199707031        5.8000000535685E-7
     3347.4599609375        -5.4199999794946E-6
     3347.6999511719        -3.2700001611374E-5
     3347.9399414062        -8.0600002547726E-6
     3348.1799316406        1.4899999769113E-5
     3348.419921875        -2.180000046792E-5
     3348.669921875        -8.1799998952192E-6
     3348.9099121094        -5.5300000667557E-7
     3349.1499023438        -2.7800000680145E-5
     3349.3898925781        -4.5799999497831E-5
     3349.6298828125        -4.0700000681682E-5
     3349.8701171875        -4.3299998651491E-5
     3350.1101074219        -3.9899998228066E-5
     3350.3500976562        -5.3600000683218E-5
     3350.5900878906        -2.2099999114289E-5
     3350.8400878906        -5.1299998631293E-6
     3351.080078125        -1.70999992406E-5
     3351.3200683594        -1.0300000212737E-5
     3351.5600585938        -2.9900000299676E-5
     3351.8000488281        -3.0800001695752E-5
     3352.0400390625        -1.4700000065204E-5
     3352.2800292969        7.3999999585794E-6
     3352.5200195312        -3.2700001611374E-5
     3352.7700195312        -1.4000000192027E-5
     3353.0100097656        -1.5699999494245E-5
     3353.25        6.390000180545E-6
     3353.4899902344        -2.5200000891346E-5
     3353.7299804688        -2.3500000679633E-5
     3353.9699707031        -3.7999998312443E-5
     3354.2099609375        -5.1700000767596E-5
     3354.4499511719        -3.8099999073893E-5
     3354.6899414062        -3.0499999411404E-5
     3354.9399414062        -4.2399999074405E-5
     3355.1799316406        -5.1800001529045E-5
     3355.419921875        -8.4499997683452E-6
     3355.6599121094        -3.6599998566089E-5
     3355.8999023438        -2.9799999538227E-5
     3356.1398925781        -6.0100001064711E-6
     3356.3798828125        -1.9700000848388E-5
     3356.6201171875        -4.4399999751477E-5
     3356.8601074219        -4.5299999328563E-5
     3357.1101074219        -5.809999856865E-5
     3357.3500976562        -1.8099999579135E-5
     3357.5900878906        2.0999999833293E-5
     3357.830078125        -1.2299999980314E-5
     3358.0700683594        -6.1699996876996E-5
     3358.3100585938        -3.3600001188461E-5
     3358.5500488281        -4.8999998398358E-5
     3358.7900390625        -1.4999999621068E-5
     3359.0300292969        -6.4999999267457E-6
     3359.2800292969        6.2399999478657E-6
     3359.5200195312        -2.1100000594743E-5
     3359.7600097656        -2.7100000806968E-5
     3360        -4.1600000258768E-5
     3360.2399902344        -1.4399999599846E-5
     3360.4799804688        -2.8000000384054E-5
     3360.7199707031        -2.7199999749428E-5
     3360.9599609375        -9.3700000434183E-6
     3361.1999511719        -1.200000042445E-5
     3361.4499511719        -6.8999997893116E-6
     3361.6899414062        -2.909999966505E-5
     3361.9299316406        -4.0999999328051E-5
     3362.169921875        -4.7000001359265E-5
     3362.4099121094        -2.9200000426499E-5
     3362.6499023438        -2.409999979136E-5
     3362.8898925781        -4.2100000428036E-5
     3363.1298828125        -4.6199997996155E-6
     3363.3701171875        -6.3699999373057E-6
     3363.6201171875        -1.6600000890321E-5
     3363.8601074219        -1.7500000467408E-5
     3364.1000976562        -9.0399998953217E-6
     3364.3400878906        -5.6799999583745E-6
     3364.580078125        -1.8500000805943E-5
     3364.8200683594        -7.4599997788027E-6
     3365.0600585938        -3.3000000257744E-5
     3365.3000488281        -3.389999983483E-5
     3365.5400390625        -2.0400000721565E-5
     3365.7900390625        -1.949999932549E-5
     3366.0300292969        -3.4900000173366E-5
     3366.2700195312        -3.3200001780642E-5
     3366.5100097656        -3.8400001358241E-5
     3366.75        -5.2300001698313E-6
     3366.9899902344        -2.0600000425475E-5
     3367.2299804688        -3.7699999666074E-5
     3367.4699707031        -2.0699999367935E-5
     3367.7099609375        -8.7899998106877E-6
     3367.9599609375        -2.2500000341097E-5
     3368.1999511719        -5.569999848376E-5
     3368.4399414062        -1.8299999283045E-5
     3368.6799316406        2.1200000901445E-6
     3368.919921875        -5.5900000006659E-6
     3369.1599121094        -1.3699999499295E-6
     3369.3999023438        -3.9699998524156E-6
     3369.6398925781        4.0300001273863E-5
     3369.8798828125        8.7300004452118E-6
     3370.1298828125        -1.4299999747891E-5
     3370.3701171875        -3.5599998227553E-5
     3370.6101074219        -2.8899999961141E-5
     3370.8500976562        1.3699999726668E-5
     3371.0900878906        -7.6500000432134E-6
     3371.330078125        -3.0700000934303E-5
     3371.5700683594        -3.4100001357729E-5
     3371.8100585938        -2.2199999875738E-5
     3372.0500488281        -2.8200000087963E-5
     3372.3000488281        -1.0400000064692E-5
     3372.5400390625        -3.1700001272839E-5
     3372.7800292969        -3.0899998819223E-5
     3373.0200195312        5.4100001989354E-7
     3373.2600097656        2.5200000891346E-5
     3373.5        -8.0500003605266E-6
     3373.7399902344        3.8299999687297E-6
     3373.9799804688        8.0399995567859E-6
     3374.2199707031        -7.3199998951168E-6
     3374.4699707031        7.1099998422142E-6
     3374.7099609375        1.220000012836E-5
     3374.9499511719        2.66000006377E-5
     3375.1899414062        2.730000005613E-6
     3375.4299316406        -9.2299997049849E-6
     3375.669921875        -4.1600001168263E-6
     3375.9099121094        7.72000021243E-6
     3376.1499023438        -4.3399999412941E-5
     3376.3898925781        -3.3200001780642E-5
     3376.6398925781        -4.5199998567114E-5
     3376.8798828125        6.7099999796483E-6
     3377.1201171875        -1.0400000064692E-5
     3377.3601074219        -4.4500000512926E-5
     3377.6000976562        -2.66000006377E-5
     3377.8400878906        -1.8099999579135E-5
     3378.080078125        -5.3899999329587E-5
     3378.3200683594        -6.0800000937888E-5
     3378.5600585938        -3.3600001188461E-5
     3378.8100585938        -2.9800000902469E-6
     3379.0500488281        -2.0900000890833E-5
     3379.2900390625        -1.2399999832269E-5
     3379.5300292969        -4.1399998735869E-5
     3379.7700195312        -2.9500000891858E-5
     3380.0100097656        -2.3599999622093E-5
     3380.25        -5.8599998737918E-5
     3380.4899902344        -6.6300002799835E-5
     3380.7299804688        -4.4199998228578E-5
     3380.9799804688        -4.4199998228578E-5
     3381.2199707031        -5.0200000259792E-5
     3381.4599609375        -1.700000029814E-5
     3381.6999511719        -6.049999865354E-5
     3381.9399414062        -4.1800001781667E-5
